2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,Bright Health Company of South Carolina,16985,-1,-1,-1,-1,-1.00,-1,-1,-1.00,16985,https://brighthealthplan.com/search?lob=hasIfp,No,16985,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SC,MOLINA HEALTHCARE OF SOUTH CAROLINA INC,42326,-1,-1,-1,-1,-1.00,-1,-1,-1.00,42326,Individual,No,42326,No
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Avera Health Plans Inc.,60536,81737,16538,109,29,0.27,-1,-1,-1.00,60536,SHOP (Small Group),No,60536,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,SD,Sanford Health Plan,31195,366779,13560,183,130,0.71,0,0,-1.00,31195,SHOP (Small Group),No,31195,Yes
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,Celtic Insurance Company,70111,164222,43836,39,17,0.44,-1,-1,-1.00,70111,Individual,No,70111,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,UnitedHealthcare Insurance Company,69443,-1,-1,-1,-1,-1.00,-1,-1,-1.00,69443,Individual,No,69443,No
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Cigna Health and Life Insurance Company,99248,2513829,377231,361,129,0.36,27,-1,-1.00,99248,Individual,Yes,99248,Yes
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Oscar Insurance Company,23552,99027,3862,221,133,0.60,-1,-1,-1.00,23552,Individual,No,23552,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,Bright Health Insurance Company of Tennessee,97906,327140,67540,402,162,0.40,-1,-1,-1.00,97906,Individual,No,97906,No
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
2021,TN,BlueCross BlueShield of Tennessee,14002,7063552,1391395,303,117,0.39,-1,-1,-1.00,14002,Individual,No,14002,Yes
